,train_seed,n_gen,score,elapsed_time,time_gen,n_eval
0,1,0,0.36905367437901476,0.9346489906311035,0.9343564510345459,25000
1,1,1,0.35110811317870855,1.5178289413452148,0.5828769207000732,50000
2,1,2,0.30580661412989596,2.071683168411255,0.553544282913208,75000
3,1,3,0.30580661412989596,2.6589367389678955,0.5869274139404297,100000
4,1,4,0.30580661412989596,3.1871352195739746,0.5278818607330322,125000
5,1,5,0.30580661412989596,3.7219016551971436,0.5344550609588623,150000
6,1,6,0.30580661412989596,4.261335611343384,0.5391213893890381,175000
7,1,7,0.30580661412989596,4.799110412597656,0.5374574661254883,200000
8,1,8,0.30580661412989596,5.329542398452759,0.5301187038421631,225000
9,1,9,0.30580661412989596,5.8622753620147705,0.5324115753173828,250000
10,1,10,0.30580661412989596,6.401293516159058,0.538719892501831,275000
11,1,11,0.30580661412989596,6.939722061157227,0.5381259918212891,300000
12,1,12,0.30580661412989596,7.480680227279663,0.5406405925750732,325000
13,1,13,0.30580661412989596,8.016991376876831,0.5359933376312256,350000
14,1,14,0.30580661412989596,8.564515829086304,0.547196626663208,375000
15,1,15,0.30580661412989596,9.10533094406128,0.5404880046844482,400000
16,1,16,0.30580661412989596,9.658818244934082,0.5531573295593262,425000
17,1,17,0.30580661412989596,10.210424661636353,0.5512468814849854,450000
18,1,18,0.30580661412989596,10.760632514953613,0.5498652458190918,475000
19,1,19,0.30580661412989596,11.310258865356445,0.5492856502532959,500000
20,1,20,0.30580661412989596,11.858242750167847,0.5476596355438232,525000
21,1,21,0.30580661412989596,12.456745624542236,0.59816575050354,550000
22,1,22,0.30580661412989596,13.0105459690094,0.553457498550415,575000
23,1,23,0.30580661412989596,13.557637214660645,0.5467705726623535,600000
24,1,24,0.30580661412989596,14.103652238845825,0.5456953048706055,625000
25,1,25,0.30580661412989596,14.650771141052246,0.5467853546142578,650000
26,1,26,0.30580661412989596,15.201201677322388,0.5501046180725098,675000
27,1,27,0.30580661412989596,15.747242450714111,0.5457127094268799,700000
28,1,28,0.30580661412989596,16.299785375595093,0.5522119998931885,725000
29,1,29,0.30580661412989596,16.848846435546875,0.5487396717071533,750000
30,1,30,0.30580661412989596,17.418914318084717,0.5697321891784668,775000
31,1,31,0.30580661412989596,17.969704627990723,0.5504472255706787,800000
32,1,32,0.30580661412989596,18.52211356163025,0.5520901679992676,825000
33,1,33,0.30580661412989596,19.079143047332764,0.556685209274292,850000
34,1,34,0.30580661412989596,19.630379915237427,0.5508899688720703,875000
35,1,35,0.30580661412989596,20.18840217590332,0.5576901435852051,900000
36,1,36,0.30580661412989596,20.746110200881958,0.5573723316192627,925000
37,1,37,0.30580661412989596,21.308749675750732,0.5623190402984619,950000
38,1,38,0.30580661412989596,21.868030786514282,0.5589351654052734,975000
39,1,39,0.30912867974461183,22.43035078048706,0.5619864463806152,1000000
40,2,0,0.3702125886589013,0.935128927230835,0.9347798824310303,25000
41,2,1,0.34739636459559037,1.57322096824646,0.6376950740814209,50000
42,2,2,0.2998281163560818,2.136103391647339,0.5625813007354736,75000
43,2,3,0.2871695201470703,2.668576955795288,0.5321204662322998,100000
44,2,4,0.2871695201470703,3.1964659690856934,0.5275440216064453,125000
45,2,5,0.18161410989744692,3.731832265853882,0.5350089073181152,150000
46,2,6,0.14331989673422746,4.285917520523071,0.5537378787994385,175000
47,2,7,0.1015222119715132,4.863993406295776,0.577725887298584,200000
48,2,8,0.07420277434929459,5.450642108917236,0.5862641334533691,225000
49,2,9,0.02651495043189922,6.0469887256622314,0.5959470272064209,250000
50,2,10,0.02651495043189922,6.655630826950073,0.6082448959350586,275000
51,2,11,0.020411268759945287,7.271165609359741,0.615175724029541,300000
52,2,12,0.020411268759945284,7.91313910484314,0.641608715057373,325000
53,2,13,0.020411268759945284,8.532188653945923,0.6186683177947998,350000
54,2,14,0.020411268759945287,9.140685081481934,0.6081326007843018,375000
55,2,15,0.020411268759945287,9.73945426940918,0.5984039306640625,400000
56,2,16,0.020411268759945287,10.34137511253357,0.601555347442627,425000
57,2,17,0.020411268759945287,10.947999238967896,0.6062490940093994,450000
58,2,18,0.020411268759945287,11.550967693328857,0.6025967597961426,475000
59,2,19,0.020411268759945287,12.246318817138672,0.6949808597564697,500000
60,2,20,0.020411268759945287,12.847972393035889,0.6013007164001465,525000
61,2,21,0.01262745164815088,13.501194953918457,0.6528491973876953,550000
62,2,22,0.01262745164815087,14.1094388961792,0.6078751087188721,575000
63,2,23,0.01262745164815087,14.73758840560913,0.6277801990509033,600000
64,2,24,0.01262745164815087,15.350263833999634,0.612321138381958,625000
65,2,25,0.01262745164815087,15.959301233291626,0.6086640357971191,650000
66,2,26,0.01262745164815087,16.56678867340088,0.6070969104766846,675000
67,2,27,0.01262745164815087,17.187742710113525,0.6205589771270752,700000
68,2,28,0.01262745164815087,17.799310207366943,0.6111865043640137,725000
69,2,29,0.01262745164815087,18.41681671142578,0.617121696472168,750000
70,2,30,0.01262745164815087,19.03872776031494,0.6215298175811768,775000
71,2,31,0.01262745164815087,19.65724205970764,0.6181204319000244,800000
72,2,32,0.01262745164815087,20.289581775665283,0.6319596767425537,825000
73,2,33,0.01262745164815087,20.89882802963257,0.6088707447052002,850000
74,2,34,0.01262745164815087,21.513469696044922,0.6142730712890625,875000
75,2,35,0.01262745164815087,22.12054419517517,0.6066854000091553,900000
76,2,36,0.01262745164815087,22.732527494430542,0.6115913391113281,925000
77,2,37,0.01262745164815087,23.337180376052856,0.6042602062225342,950000
78,2,38,0.01262745164815087,23.998380661010742,0.6608190536499023,975000
79,2,39,0.01262745164815087,24.612316608428955,0.6135592460632324,1000000
80,3,0,0.36981832750886157,0.9397878646850586,0.9394803047180176,25000
81,3,1,0.29008132726702973,1.508488416671753,0.5683541297912598,50000
82,3,2,0.31553703465103466,2.0537781715393066,0.544966459274292,75000
83,3,3,0.22903233253665012,2.5912914276123047,0.5371856689453125,100000
84,3,4,0.06429111822333358,3.12579607963562,0.5341315269470215,125000
85,3,5,0.06429111822333358,3.674522638320923,0.5483808517456055,150000
86,3,6,0.06429111822333358,4.236453294754028,0.5615677833557129,175000
87,3,7,0.09223198861276856,4.818214416503906,0.5812902450561523,200000
88,3,8,0.07113757648844903,5.416247129440308,0.5976455211639404,225000
89,3,9,0.027570969789748573,6.019418239593506,0.6027908325195312,250000
90,3,10,0.027570969789748573,6.607691287994385,0.587871789932251,275000
91,3,11,0.027570969789748573,7.1986353397369385,0.5905537605285645,300000
92,3,12,0.031935380269294156,7.8102428913116455,0.611208438873291,325000
93,3,13,0.011714135223326634,8.432085275650024,0.621448278427124,350000
94,3,14,0.008277738680789138,9.078620910644531,0.6461367607116699,375000
95,3,15,0.008277738680789138,9.717642307281494,0.6386237144470215,400000
96,3,16,0.008277738680789138,10.362032651901245,0.6439757347106934,425000
97,3,17,0.0052342024498150475,11.000603437423706,0.6381359100341797,450000
98,3,18,0.0033293214182925825,11.684694051742554,0.683668851852417,475000
99,3,19,0.005395470717149681,12.31812310218811,0.632962703704834,500000
100,3,20,0.00606084653887888,12.956336736679077,0.6378254890441895,525000
101,3,21,0.00606084653887888,13.606380224227905,0.6496431827545166,550000
102,3,22,0.00606084653887888,14.25139045715332,0.6446132659912109,575000
103,3,23,0.00606084653887888,14.911977529525757,0.6601839065551758,600000
104,3,24,0.00606084653887888,15.556348323822021,0.6434493064880371,625000
105,3,25,0.00606084653887888,16.202874183654785,0.6461167335510254,650000
106,3,26,0.00606084653887888,16.84538435935974,0.6421153545379639,675000
107,3,27,0.00606084653887888,17.491557598114014,0.6457610130310059,700000
108,3,28,0.0033646008122842773,18.138848304748535,0.6468465328216553,725000
109,3,29,0.00492482088159553,18.78070306777954,0.6413953304290771,750000
110,3,30,0.00606084653887888,19.424864530563354,0.6437385082244873,775000
111,3,31,0.00606084653887888,20.07060480117798,0.645338773727417,800000
112,3,32,0.00606084653887888,20.720765113830566,0.6497507095336914,825000
113,3,33,0.00606084653887888,21.372618436813354,0.6514372825622559,850000
114,3,34,0.00606084653887888,22.02483582496643,0.6518137454986572,875000
115,3,35,0.00606084653887888,22.678622245788574,0.6533818244934082,900000
116,3,36,0.00606084653887888,23.381450414657593,0.7024297714233398,925000
117,3,37,0.00606084653887888,24.028533220291138,0.6466720104217529,950000
118,3,38,0.00606084653887888,24.6956946849823,0.6667499542236328,975000
119,3,39,0.004309237198420421,25.342309713363647,0.6462008953094482,1000000
120,4,0,0.37883391588069215,0.9238533973693848,0.9235517978668213,25000
121,4,1,0.32162582659050104,1.5168404579162598,0.5926330089569092,50000
122,4,2,0.3233150301507116,2.0981287956237793,0.5808851718902588,75000
123,4,3,0.3272392472548607,2.6667871475219727,0.5682773590087891,100000
124,4,4,0.2864405228599367,3.213646650314331,0.5464322566986084,125000
125,4,5,0.2846495217975908,3.7952523231506348,0.5811412334442139,150000
126,4,6,0.25551284384097916,4.4090895652771,0.6133801937103271,175000
127,4,7,0.2532447695481553,5.069910764694214,0.660292387008667,200000
128,4,8,0.26903897069710414,5.749109506607056,0.6787464618682861,225000
129,4,9,0.2637259881295699,6.450883388519287,0.7013096809387207,250000
130,4,10,0.2637259881295699,7.162216901779175,0.7108666896820068,275000
131,4,11,0.2637259881295699,7.857228994369507,0.6945595741271973,300000
132,4,12,0.26179177297661943,8.555360794067383,0.697669267654419,325000
133,4,13,0.26179177297661943,9.250881671905518,0.695042610168457,350000
134,4,14,0.260262493542933,9.94944977760315,0.6980934143066406,375000
135,4,15,0.260262493542933,10.639049291610718,0.6891555786132812,400000
136,4,16,0.2552626715208547,11.371678113937378,0.7321250438690186,425000
137,4,17,0.260262493542933,12.063478946685791,0.6913466453552246,450000
138,4,18,0.260262493542933,12.757643461227417,0.6937029361724854,475000
139,4,19,0.2567304534233103,13.45731520652771,0.6992173194885254,500000
140,4,20,0.2567304534233103,14.159261465072632,0.701479434967041,525000
141,4,21,0.2567304534233103,14.86298680305481,0.703256368637085,550000
142,4,22,0.2567304534233103,15.576215744018555,0.712761402130127,575000
143,4,23,0.2567304534233103,16.294269561767578,0.7175803184509277,600000
144,4,24,0.2567304534233103,16.997305870056152,0.7025635242462158,625000
145,4,25,0.25192695182123953,17.701693058013916,0.7039141654968262,650000
146,4,26,0.2567304534233103,18.415797233581543,0.7136459350585938,675000
147,4,27,0.25192695182123953,19.119121551513672,0.702845573425293,700000
148,4,28,0.25820590498303725,19.82253909111023,0.70296311378479,725000
149,4,29,0.2567304534233103,20.525247812271118,0.7022387981414795,750000
150,4,30,0.2567304534233103,21.22904944419861,0.703331708908081,775000
151,4,31,0.2567304534233103,21.950544595718384,0.7210178375244141,800000
152,4,32,0.2567304534233103,22.6714026927948,0.7203917503356934,825000
153,4,33,0.25192695182123953,23.382346153259277,0.7104477882385254,850000
154,4,34,0.25192695182123953,24.085814952850342,0.7029705047607422,875000
155,4,35,0.2567304534233103,24.845165014266968,0.7588746547698975,900000
156,4,36,0.2567304534233103,25.54471182823181,0.6990740299224854,925000
157,4,37,0.2567304534233103,26.238924264907837,0.6937539577484131,950000
158,4,38,0.24705263236713598,26.9359610080719,0.6965878009796143,975000
