,0,1,2,3,4,5
0,3,0.5652393707723726,0.6124443467854315,0.5018166586195305,1.532482815592989,19
1,3,0.6688879266800314,0.4376755931391509,0.4725350073483654,0.15440160990248963,0
2,3,0.6084470958185408,0.44361104322262085,0.5586103053927453,0.6467310252447563,26
3,3,0.6028764705940394,0.5772588452249052,0.4083936588320079,1.676562263972646,5
4,3,0.5207081930676875,0.565831585117113,0.5072262204632034,1.7598599070412004,7
5,3,0.447060321542489,0.5633947054095534,0.6731101675789785,0.9190905971285392,17
6,3,0.5163913772666946,0.6809150949581291,0.7415983978655268,2.017151027738441,0
7,3,0.642678761137465,0.5196972862884268,0.5486455632915791,1.2411560487764528,5
8,3,0.5673522287165352,0.5084694289187734,0.4787690766939412,1.219559749128746,10
9,3,0.6244472308514317,0.5828870995904343,0.47117408409856437,1.9608925549805294,0
10,3,0.5758758713403465,0.48504635872966295,0.49729212731826045,1.3638662265658403,5
11,3,0.6281735454530537,0.41913093964912385,0.694364404533284,2.07790123262075,2
12,3,0.50865286371635,0.6123059865447014,0.6613611780857016,2.073278765567293,22
13,3,0.49488535979449777,0.6531361281904611,0.5712519386332261,1.620358800279957,7
14,3,0.4977421474194623,0.5335435147790596,0.42153512579047875,0.7280262665530144,24
15,3,0.4958485094396417,0.4063677222091202,0.5688560312812545,0.07807880768043851,12
16,3,0.5425265831903294,0.5789991323805588,0.42343929837648925,0.21768641346670026,1
17,3,0.4528186347004644,0.6970903555306144,0.6424277159963016,2.2564200808095425,23
18,3,0.45634444747716346,0.6856303729093625,0.6385641225825993,1.6230590200793136,25
19,3,0.557833300375685,0.527418987289203,0.6869232549795328,1.713854239724267,21
20,3,0.544071986825623,0.652630955762994,0.6606633131985258,1.9809777191988376,4
21,3,0.6357191010571991,0.48502221114771193,0.7086679577342838,1.6361478387500474,9
22,3,0.45762168891808097,0.6177008871798462,0.6747278462008959,2.9162950910512975,4
23,3,0.5630782979787468,0.42693726085691946,0.5711056356156394,2.783809042686377,12
24,3,0.4806421976203342,0.6660694378359899,0.5761393504313753,1.716712858763636,0
25,3,0.5828937148132768,0.4361852116290702,0.4136213328701728,2.999926382618999,11
26,3,0.47716191234299543,0.48299246370205606,0.48810952885369185,2.693211089349798,4
27,3,0.4824341516486918,0.5956669375198553,0.7347573289610831,1.3065616685255783,15
28,3,0.4173194463468903,0.4248613056392673,0.7358975155386274,1.6222825085594814,12
29,3,0.6994849357829247,0.6973887158789003,0.4551844152971516,1.4119979492329877,17
30,3,0.5022065453380479,0.419401959397085,0.7024418842937253,0.8726173374884281,4
31,3,0.6543165851191438,0.4244713143146711,0.5076893046088283,1.6829588128734843,2
32,3,0.5077322574590474,0.6180069254470594,0.4488134934638611,0.9414573456996661,12
33,3,0.6631636116832951,0.4461220625713429,0.7080436765872604,2.396892957662412,12
34,3,0.5870210834615743,0.6993437197914862,0.45587650376707023,2.4586262589960426,13
35,3,0.6895684445781746,0.609642999514127,0.5688739646208405,0.8611492940433986,22
36,3,0.6092997004214962,0.40765836184948295,0.7249745952008837,1.089228849822903,23
37,3,0.6544911691238489,0.49439589962919916,0.49775310889639973,1.2924450660553801,26
