,0,1,2,3,4,5
0,3,0.6678580454308005,0.4995939415903532,0.6874301930702411,0.1250898771757497,16
1,3,0.6955086445697816,0.42984150766540474,0.6129657659425035,1.5911893919573985,1
2,3,0.586755829658827,0.5314424278326622,0.6575587372220416,1.5541092359978061,2
3,3,0.6172986201723462,0.6742586183991839,0.5655591506110156,2.035511699533484,5
4,3,0.6471278297711563,0.4163423523467064,0.651523032797468,2.4065116872734262,2
5,3,0.5849429824407363,0.5327531513741691,0.6015833232081567,0.2545237978766999,18
6,3,0.520976889620476,0.46508534809706803,0.6510465462586619,2.9826223152658127,10
7,3,0.6013928295817841,0.5797017739417349,0.6510662509444296,2.8120486039347137,9
8,3,0.4760902292414188,0.5207417527110318,0.6612787510147448,2.1722117022350647,1
9,3,0.6130133129418935,0.5095379884179665,0.7245376149627041,2.1965613151258663,21
10,3,0.42473756599351253,0.519511875643385,0.669808338207758,2.2942529505014013,8
11,3,0.559778409129848,0.44549678818416066,0.6816037373034813,1.841427074404099,12
12,3,0.4567321346604593,0.4993312222363263,0.6954799472878992,1.8450721029671282,1
13,3,0.5387082620931112,0.6011968541970296,0.7092876357085155,1.4391129527630768,20
14,3,0.5428326619820032,0.5212469964018185,0.6596592906421532,2.4777998675075508,15
15,3,0.5649629201127699,0.5391731933567487,0.534919520993479,1.2225221066027614,14
16,3,0.6774381294865588,0.5215307372091975,0.4519020364103301,2.0468613920237515,7
17,3,0.6043556063955096,0.42645980697485986,0.620152897495638,2.338404244751988,24
18,3,0.41986614424402946,0.5538820558256915,0.5194538069269723,1.9800294559361933,18
19,3,0.5947521916118261,0.4769232658756085,0.5586400552910683,0.39120869436376515,7
20,3,0.46135697735353987,0.5471103379771478,0.41281298565260377,0.9462107267663129,26
21,3,0.5675399854672507,0.5640123478829456,0.5287386306269393,2.4844700552968413,8
22,3,0.6390414941139333,0.43682260713602844,0.6978130377349901,2.72121163699854,0
23,3,0.4538219036618617,0.6349770014012486,0.6127987122920024,0.12524662846065981,3
24,3,0.4076969198915461,0.6278615950161053,0.6235753169290874,1.6932915095336094,25
25,3,0.549115292750366,0.41281975049586334,0.6859036237560102,0.04087123257551728,8
26,3,0.4759322343024539,0.6654951805910132,0.5206359570620335,0.8476062023950565,5
27,3,0.5456455797372068,0.4904266291405419,0.41392844531632,1.9016824094223392,1
28,3,0.6725514240822326,0.42068643706291897,0.7310800500626932,0.8399136851798957,20
29,3,0.42009338892444015,0.6337701860578081,0.5402619659799106,0.7374445539202585,17
