,0,1,2,3,4,5
0,3,0.6620288208375449,0.6905621988462796,0.7042180890748719,1.592567074666797,8
1,3,0.5267052404837284,0.5836099999333966,0.6681220240207237,1.2057753396632074,12
2,3,0.677931518603913,0.443957403771697,0.6455347699397314,1.2080321098649778,14
3,3,0.5859046288310319,0.5278275311428576,0.5011762598063307,2.9215657236013386,7
4,3,0.4161432353082323,0.48016814082669107,0.5022498655617587,2.029560330387705,14
5,3,0.4548108385598872,0.532068521286778,0.5858464035225824,2.8356117433938013,20
6,3,0.6020713820712629,0.4365122810648353,0.5164233932129269,0.8233641694700469,0
7,3,0.629248039409788,0.6816411739932315,0.5118914287634597,1.2974277983712477,24
8,3,0.5995844754600284,0.4191264829894278,0.5677472421828027,1.9463119716266797,18
9,3,0.6386723675286929,0.40960244692773906,0.5594067377370766,2.370517624014857,0
10,3,0.57518936305029,0.4116736892926966,0.5562480176312659,0.5645175458799427,19
11,3,0.4751445380195628,0.652957478503071,0.695996603650231,2.1680031515744353,23
12,3,0.6193475295941988,0.6818953118323524,0.7301613645621207,1.1242155150533284,24
13,3,0.5369959369197101,0.5850270312515954,0.6328548644841642,1.320875980158276,11
14,3,0.42036892106961077,0.5304448685150767,0.5510227708081263,0.5576510565593129,19
15,3,0.4351750290373405,0.6236976527890364,0.7424467024001371,2.2401949481158434,3
16,3,0.4352555936287277,0.6347930774983366,0.41139800607192356,0.32045423604685797,6
17,3,0.6162034034439465,0.6598785048644942,0.4711934202531967,0.8956045538508757,12
18,3,0.644398483247171,0.47248005034255114,0.6186703628795405,1.583048154288318,16
19,3,0.6817612408071614,0.6170150244961821,0.4625649554837537,1.8591762497877269,15
20,3,0.4862446287946506,0.676394000962331,0.5441459510812076,0.6305298538144983,2
21,3,0.5251078218407371,0.44191386950444417,0.434905423043125,2.759097620780438,10
22,3,0.6952121942120442,0.4681235879749826,0.6974850515664023,2.438452606914515,6
23,3,0.6033903218586444,0.6332763269033379,0.643352143139012,2.799341285876073,4
24,3,0.5501818317832947,0.5387080235614063,0.4002603613051922,2.9668168213812667,3
25,3,0.5656044733909021,0.532202460479835,0.6829737623422115,1.6825276618996763,6
26,3,0.5587877356924991,0.5694469332051214,0.6917421504372167,0.18843996745496683,22
27,3,0.5485663961699889,0.5253348219997407,0.5233455512740158,2.039086967062373,2
28,3,0.6648718421083896,0.40985974325517144,0.5498076655138421,2.633679219784487,7
29,3,0.575331037568086,0.5288733778312436,0.41650364784062743,1.6449140572957717,24
30,3,0.5670326297999049,0.5590256448918701,0.5904775427159499,0.8971582458501495,17
31,3,0.46786186586382955,0.6436834353186943,0.44826994436215883,0.26030178629392375,1
32,3,0.5104290545588471,0.45319393019020354,0.4885046762778612,0.7112731786381548,19
33,3,0.40216192285364205,0.48426725501098283,0.5879745409310793,1.2691779110339376,6
34,3,0.6914017805607855,0.6315252801728594,0.5953486626155597,2.150199970690314,26
35,3,0.5428671735914012,0.582884863069129,0.46553765197603736,0.08398609646868516,20
36,3,0.6426309829468382,0.49174336665048574,0.6588493397148343,1.2256360419412764,26
37,3,0.6926520139737207,0.6613445024101294,0.6172562109883735,1.0136612227381747,18
38,3,0.597919045375267,0.6146347209337745,0.42313525087729537,2.325348631080308,2
39,3,0.4189753829663033,0.5159829885587525,0.4731147665694764,2.62128572051355,0
40,3,0.6653729723227064,0.6202862888074407,0.7084803038075405,2.230980419532554,24
41,3,0.5511913095798161,0.6371475708978798,0.7333686650360913,0.8694625022998203,2
