,0,1,2,3,4,5
0,3,0.5307984706426011,0.4077778695483674,0.5923818672575483,1.3059671778548307,8
1,3,0.4961609311334822,0.44632800192679906,0.6446019419785205,0.35985162778916946,26
2,3,0.589821319180281,0.6454680164064662,0.639059098043315,1.495683510159957,10
3,3,0.4553319596940746,0.635600544345002,0.698891352423821,1.4827105121457835,3
4,3,0.4238936431027183,0.5515738270365111,0.42285027653540735,1.2843669827921684,2
5,3,0.43814799151038325,0.5790235926935787,0.4791042002114826,0.3208370529299489,15
6,3,0.5731924206387093,0.45034699321043675,0.5286149790183464,1.4060207524986574,15
7,3,0.5449209506655255,0.5515710160055647,0.5354124278914958,2.380912363324731,21
8,3,0.43584543949879395,0.4445694350468047,0.6982983618050282,1.5285776294769726,0
9,3,0.6668560191838435,0.5024840958013329,0.5985004446696982,1.2826378898883302,8
10,3,0.5061026136053186,0.5403527480414603,0.495960640786661,2.3946011635111604,19
11,3,0.42462847668250747,0.5099027205025062,0.6977976764015756,1.2188251291438523,25
12,3,0.6239894224267689,0.5294613310705372,0.7109063122261181,2.8235799142102964,11
13,3,0.640077505339776,0.5805451364216402,0.6677359511580885,0.5076763397525338,16
14,3,0.5278067578168217,0.49686226402958694,0.6666754988281998,2.797885693233164,6
15,3,0.532406475806454,0.5512001318137458,0.5132394611371446,0.7792342582414111,7
16,3,0.5181799884856124,0.6779640251474388,0.4019405468011178,2.185495488636583,4
17,3,0.6392214817097781,0.48081663927889035,0.6039397109851621,0.07665282554907826,4
18,3,0.5162570277619845,0.5491221396203538,0.5452170430811405,1.0526157039049213,18
19,3,0.589252798943767,0.5025734799640839,0.5335925292941963,2.8873787159129463,12
20,3,0.6215199275862701,0.5972537162977132,0.4751225112399838,1.2502603205860114,0
21,3,0.5777489088359803,0.6358516726728017,0.5862505544616153,2.904871719584051,17
22,3,0.4401862624515073,0.6606749879296236,0.6620722573968991,2.3957569622972428,22
23,3,0.5105822612810982,0.46474192049754853,0.6825238999517977,2.394661754658175,7
24,3,0.47913355878400593,0.6741746431495396,0.5469074114573873,1.6205745470013926,2
25,3,0.6478749485302473,0.5870689553686392,0.4618492565545491,1.7737720579606375,13
26,3,0.4963955757347668,0.5191761986155523,0.4971037256422185,2.808744129239629,7
27,3,0.43317494433884834,0.4822177757608161,0.40358751378985686,1.8880791684887466,8
28,3,0.45253491518039973,0.5544577488942922,0.7079966220953653,2.3543757546303654,15
29,3,0.4856811201732707,0.5414229572409037,0.5923238873809429,2.535339346724105,6
30,3,0.4146604258688054,0.46963547543084916,0.6251589995368824,0.48439968867503014,26
31,3,0.6509552945585603,0.6161044085214027,0.41802086590645593,1.8698170065630713,18
32,3,0.4093742686795785,0.4688722086233036,0.6466196246921607,0.2626875270033685,7
